[Wed Nov 25 00:29:41.765649 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant city - assumed 'city' in /home/jadrn001/public_html/proj4/validation.php on line 207, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.765660 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 212, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.765672 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 213, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.765691 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 214, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.765703 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 215, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.765714 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 216, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.765725 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 217, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.765736 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 218, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.765752 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 219, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.765763 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 220, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.765774 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 221, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.765784 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 222, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.765795 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 223, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.765806 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 224, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.765816 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 225, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.765827 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 226, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.765844 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 227, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.765856 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 228, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.765867 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 229, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.765877 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 230, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.765888 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 231, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.765899 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 232, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.765909 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 233, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.765925 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 234, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.765936 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 235, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.765947 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 236, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.765958 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 237, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.765968 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 238, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.765979 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 239, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.765990 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 240, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.766001 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 241, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.766011 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 242, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.766022 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 243, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.766033 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 244, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.766049 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 245, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.766062 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 246, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.766073 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 247, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.766084 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 248, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.766100 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 249, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.766111 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 250, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.766122 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 251, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.766133 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 252, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.766144 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 253, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.766154 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 254, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.766165 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 255, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.766176 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 256, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.766187 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 257, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.766198 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 258, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.766209 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 259, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.766220 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 260, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.766231 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 261, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.766242 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 262, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.766269 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Undefined index: photo in /home/jadrn001/public_html/proj4/validation.php on line 305, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.766290 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Undefined index: gender in /home/jadrn001/public_html/proj4/validation.php on line 308, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:29:41.766300 2015] [php5:error] [pid 2573] [client 99.50.201.134:57514] PHP Notice:  Undefined index: gender in /home/jadrn001/public_html/proj4/validation.php on line 315, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.042835 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Undefined index: program in /home/jadrn001/public_html/proj4/validation.php on line 362, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.042870 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Undefined index: relationship in /home/jadrn001/public_html/proj4/validation.php on line 366, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.042906 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Undefined index: gender in /home/jadrn001/public_html/proj4/validation.php on line 383, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.042939 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Undefined index: photo in /home/jadrn001/public_html/proj4/validation.php on line 67, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.042948 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Undefined index: photo in /home/jadrn001/public_html/proj4/validation.php on line 68, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.042976 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Warning:  in_array() expects parameter 2 to be array, null given in /home/jadrn001/public_html/proj4/validation.php on line 136, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.042989 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Warning:  in_array() expects parameter 2 to be array, null given in /home/jadrn001/public_html/proj4/validation.php on line 139, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.042997 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Warning:  in_array() expects parameter 2 to be array, null given in /home/jadrn001/public_html/proj4/validation.php on line 141, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043009 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Warning:  in_array() expects parameter 2 to be array, null given in /home/jadrn001/public_html/proj4/validation.php on line 143, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043017 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Warning:  in_array() expects parameter 2 to be array, null given in /home/jadrn001/public_html/proj4/validation.php on line 145, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043024 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Warning:  in_array() expects parameter 2 to be array, null given in /home/jadrn001/public_html/proj4/validation.php on line 147, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043038 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Undefined index: relationship in /home/jadrn001/public_html/proj4/validation.php on line 166, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043046 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Undefined index: relationship in /home/jadrn001/public_html/proj4/validation.php on line 175, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043052 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Undefined index: relationship in /home/jadrn001/public_html/proj4/validation.php on line 184, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043059 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant address1 - assumed 'address1' in /home/jadrn001/public_html/proj4/validation.php on line 201, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043066 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant address2 - assumed 'address2' in /home/jadrn001/public_html/proj4/validation.php on line 204, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043073 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant city - assumed 'city' in /home/jadrn001/public_html/proj4/validation.php on line 207, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043080 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 212, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043088 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 213, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043095 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 214, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043102 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 215, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043110 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 216, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043122 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 217, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043130 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 218, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043137 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 219, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043144 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 220, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043151 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 221, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043158 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 222, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043165 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 223, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043172 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 224, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043180 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 225, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043187 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 226, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043198 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 227, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043207 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 228, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043214 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 229, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043222 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 230, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043229 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 231, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043240 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 232, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043248 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 233, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043255 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 234, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043262 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 235, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043270 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 236, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043277 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 237, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043285 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 238, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043292 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 239, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043299 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 240, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043307 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 241, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043314 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 242, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
